Link,TIME,Speed
772639,16:55:00,27.5
772788,06:05:00,64.33873771714286
772788,06:10:00,62.448308270526326
772788,06:15:00,62.73607503590909
772788,06:20:00,64.09161255409091
772788,06:25:00,63.412577639565214
772788,06:30:00,63.29958664083333
772788,06:35:00,62.46807359227273
772788,06:40:00,62.50277777791666
772788,06:45:00,59.451809524
772788,06:50:00,61.21277472538462
772788,06:55:00,57.48452380916667
772788,07:00:00,60.826086956086954
772788,07:05:00,59.84620181428571
772788,07:10:00,57.132738095
772788,07:15:00,55.323433583157886
772788,07:20:00,57.50357142888889
772788,07:25:00,56.79057539649999
772788,07:30:00,55.535535714000005
772788,07:35:00,57.48960317399999
772788,07:40:00,55.26589026913043
772788,07:45:00,56.022774327391296
772788,07:50:00,54.252038240454546
772788,07:55:00,52.62786796681817
772788,08:00:00,53.68347763409092
772788,08:05:00,53.86281179095237
772788,08:10:00,52.451984126666666
772788,08:15:00,53.5788492065
772788,08:20:00,54.96065759571428
772788,08:25:00,49.93915343952382
772788,08:30:00,49.53830227695651
772788,08:35:00,53.112251984166676
772788,08:40:00,49.53169642875
772788,08:45:00,51.87557142799999
772788,08:50:00,53.58619047599999
772788,08:55:00,51.31207936479999
772788,09:00:00,56.0907619044
772788,09:05:00,56.002857143600004
772788,09:10:00,53.502594627307694
772788,09:15:00,56.40915750846154
772788,09:20:00,54.63968254
772788,09:25:00,51.51026077142857
772788,09:30:00,53.493571429
772788,09:35:00,54.24841269857143
772788,09:40:00,52.32775888142857
772788,09:45:00,54.28041125545455
772788,09:50:00,55.5800831452381
772788,09:55:00,51.90376984222222
772788,10:00:00,54.15231829578948
772788,10:05:00,53.36101190550001
772788,10:10:00,55.16334586421053
772788,10:15:00,52.956026785625
772788,10:20:00,53.817113095
772788,10:25:00,53.073784721875
772788,10:30:00,52.948412698571424
772788,10:35:00,51.093905895714286
772788,10:40:00,50.4391865075
772788,10:45:00,52.19452381
772788,10:50:00,54.88611111066667
772788,10:55:00,48.84947089833333
772788,11:00:00,54.18792516999999
772788,11:05:00,53.140873016428564
772788,11:10:00,51.85515873062501
772788,11:15:00,52.465266107647054
772788,11:20:00,53.1087535017647
772788,11:25:00,48.26246498588235
772788,11:30:00,53.57550705555556
772788,11:35:00,50.48739495823529
772788,11:40:00,51.4146125117647
772788,11:45:00,47.872395833125005
772788,11:50:00,51.198586309374996
772788,11:55:00,51.369419643125
772788,12:00:00,51.092782738125
772788,12:05:00,49.72314814833333
772788,12:10:00,48.456679895
772788,12:15:00,48.92100840347059
772788,12:20:00,49.21372548999999
772788,12:25:00,48.24069940375
772788,12:30:00,50.79999999933334
772788,12:35:00,47.57306547625
772788,12:40:00,50.84474206375
772788,12:45:00,49.287380953333326
772788,12:50:00,51.801739927692296
772788,12:55:00,52.546031746666664
772788,13:00:00,52.82600732615385
772788,13:05:00,50.58316798833332
772788,13:10:00,51.465352182500006
772788,13:15:00,50.923735119999996
772788,13:20:00,49.58545918357142
772788,13:25:00,51.925
772788,13:30:00,53.209183673571424
772788,13:35:00,51.936564625714276
772788,13:40:00,50.46111111133334
772788,13:45:00,51.9658446707143
772788,13:50:00,51.36156898692308
772788,13:55:00,50.582112332307695
772788,14:00:00,52.749542123846155
772788,14:05:00,50.89978355
772788,14:10:00,51.3402777775
772788,14:15:00,52.96097883666666
772788,14:20:00,52.862698413
772788,14:25:00,49.96753246727273
772788,14:30:00,52.2475274723077
772788,14:35:00,51.33302808230769
772788,14:40:00,52.700496030833335
772788,14:45:00,52.839285715
772788,14:50:00,52.56080246888889
772788,14:55:00,53.145089285000005
772788,15:00:00,51.3772321425
772788,15:05:00,52.91241496714285
772788,15:10:00,52.51418650875
772788,15:15:00,55.921875
772788,15:20:00,58.35782312857144
772788,15:25:00,56.5625
772788,15:30:00,58.46875
772788,15:35:00,62.5053571425
772788,15:40:00,57.327380950000006
772788,15:45:00,58.547222221666665
772788,15:50:00,63.56666666666666
772788,15:55:00,64.375
772788,16:00:00,58.5
772788,16:05:00,58.62529762
772788,16:10:00,57.73333333200001
772788,16:15:00,57.725649350909094
772788,16:20:00,59.841666667000005
772788,16:25:00,59.306547619999996
772788,16:30:00,56.87946428625
772788,16:35:00,53.708333333333336
772788,16:40:00,57.24537037111111
772788,16:45:00,58.084166667
772788,16:50:00,58.70734127
772788,16:55:00,58.30032467545455
772788,17:00:00,56.591666667000005
772788,17:05:00,59.90416666625
772788,17:10:00,59.505952380000004
772788,17:15:00,56.7790178575
772788,17:20:00,54.53095238000001
772788,17:25:00,60.5178571425
772788,17:30:00,56.01761904800001
772788,17:35:00,58.020833333333336
772788,17:40:00,47.670238096000006
772788,17:45:00,47.24319728
772788,17:50:00,51.86904761833333
772788,17:55:00,51.171957671111116
772788,18:00:00,49.46230158833333
772788,18:05:00,57.072222223333334
772788,18:10:00,60.216666665
772788,18:15:00,55.438095237999995
772788,18:20:00,61.833333333999995
772788,18:25:00,54.45238095285714
772788,18:30:00,54.93125
772788,18:35:00,60.38888889
772788,18:40:00,52.2071428575
772788,18:45:00,56.6785714275
772788,18:50:00,60.61904762
772788,18:55:00,43.983333332499996
772788,19:00:00,47.833333333333336
772788,19:05:00,59.847619048333335
772788,19:10:00,49.95952381
772788,19:15:00,56.230442177142855
772788,19:20:00,55.21309523857143
772788,19:25:00,58.09761904714286
772788,19:30:00,50.163690475
772788,19:35:00,53.520408162857144
772788,19:40:00,54.13492063666667
772788,19:45:00,59.617857142000005
772788,19:50:00,57.929251701428576
772788,19:55:00,64.3593073590909
772788,20:00:00,56.435119047499995
772788,20:05:00,55.456666665
772788,20:10:00,58.990119048
772788,20:15:00,58.38194444500001
772788,20:20:00,60.097985347692315
772788,20:25:00,60.050476190999994
772788,20:30:00,61.212261904
772788,20:35:00,60.20616883181819
772788,20:40:00,55.85897435846154
772788,20:45:00,58.00694444416666
772788,20:50:00,60.402901785625
772788,20:55:00,60.222857141999995
771939,06:05:00,52.40450191586206
771939,06:10:00,49.234552154285716
771939,06:15:00,46.71761621357143
771939,06:20:00,49.08531746034484
771939,06:25:00,46.69761904766667
771939,06:30:00,45.290410053333325
771939,06:35:00,45.119113756333334
771939,06:40:00,45.39861111100001
771939,06:45:00,44.79841269866667
771939,06:50:00,46.571759259333334
771939,06:55:00,46.851322751
771939,07:00:00,48.829775588620684
771939,07:05:00,50.24246031766666
771939,07:10:00,51.29047619
771939,07:15:00,50.74021164033333
771939,07:20:00,51.651388889
771939,07:25:00,51.23472222266667
771939,07:30:00,53.30978835966667
771939,07:35:00,51.78240740733334
771939,07:40:00,51.784523809333336
771939,07:45:00,51.24464285733334
771939,07:50:00,50.62371991806452
771939,07:55:00,53.806963645806455
771939,08:00:00,54.67933947741935
771939,08:05:00,52.861751152258066
771939,08:10:00,55.58096518193548
771939,08:15:00,53.94514848967742
771939,08:20:00,58.61140553
771939,08:25:00,55.777521761290316
771939,08:30:00,54.974692780000005
771939,08:35:00,56.62556323612903
771939,08:40:00,57.59971838225806
771939,08:45:00,59.29019457258065
771939,08:50:00,57.86322324612904
771939,08:55:00,56.93561187903225
771939,09:00:00,58.57613927290323
771939,09:05:00,55.56330005129032
771939,09:10:00,56.919290834838705
771939,09:15:00,56.72971070129032
771939,09:20:00,58.00748847935484
771939,09:25:00,60.279633896451614
771939,09:30:00,60.30696364548387
771939,09:35:00,58.777976190333334
771939,09:40:00,60.02566137566668
771939,09:45:00,61.46321428566667
771939,09:50:00,60.632671957666666
771939,09:55:00,61.05496031733334
771939,10:00:00,61.57347883633334
771939,10:05:00,61.641600528666665
771939,10:10:00,62.41481481466666
771939,10:15:00,61.35859788366667
771939,10:20:00,62.26785714266667
771939,10:25:00,62.27089947133334
771939,10:30:00,60.205357142666664
771939,10:35:00,61.42784391500001
771939,10:40:00,61.59212963
771939,10:45:00,62.791666667
771939,10:50:00,61.767341269333336
771939,10:55:00,62.053968253666675
771939,11:00:00,62.93313492033334
771939,11:05:00,63.614823349032264
771939,11:10:00,63.83538146419355
771939,11:15:00,63.62077572935483
771939,11:20:00,64.28612391225806
771939,11:25:00,63.148169482903235
771939,11:30:00,62.43887608838708
771939,11:35:00,61.14228110612903
771939,11:40:00,60.054659498387096
771939,11:45:00,59.22823860709677
771939,11:50:00,58.99769585290322
771939,11:55:00,60.17511520741936
771939,12:00:00,60.44828469032259
771939,12:05:00,60.357718893870974
771939,12:10:00,61.58472222233334
771939,12:15:00,62.642261904666675
771939,12:20:00,62.578769841
771939,12:25:00,62.961309523666664
771939,12:30:00,62.75529100533333
771939,12:35:00,63.44523809566667
771939,12:40:00,64.54794973533333
771939,12:45:00,63.98412698366666
771939,12:50:00,64.74940476200001
771939,12:55:00,64.57572751366666
771939,13:00:00,64.54007936533334
771939,13:05:00,64.376851852
771939,13:10:00,64.59768518533333
771939,13:15:00,63.31164021166668
771939,13:20:00,63.88690476199999
771939,13:25:00,63.73346560833333
771939,13:30:00,64.10687830666667
771939,13:35:00,64.23697089933334
771939,13:40:00,63.785714285666664
771939,13:45:00,64.10324074066666
771939,13:50:00,63.844841270333326
771939,13:55:00,64.48465608433334
771939,14:00:00,64.71806195548386
771939,14:05:00,64.39176907354839
771939,14:10:00,64.22913466419354
771939,14:15:00,64.43445980548387
771939,14:20:00,64.00518433161291
771939,14:25:00,64.4432283667742
771939,14:30:00,64.11085509516128
771939,14:35:00,63.319956477741925
771939,14:40:00,63.095238095483865
771939,14:45:00,62.559267792903235
771939,14:50:00,62.884408602258056
771939,14:55:00,63.32290066516129
771939,15:00:00,63.252048130967744
771939,15:05:00,63.166026625806445
771939,15:10:00,63.2681131583871
771939,15:15:00,64.76036866354838
771939,15:20:00,65.05811571935484
771939,15:25:00,64.19745263677417
771939,15:30:00,64.40559395806451
771939,15:35:00,64.92223502322581
771939,15:40:00,65.19822068612903
771939,15:45:00,64.71332565258065
771939,15:50:00,65.06886840709677
771939,15:55:00,64.61821556580645
771939,16:00:00,64.09984638999998
771939,16:05:00,64.61405529903226
771939,16:10:00,64.19783666161291
771939,16:15:00,65.17281105935484
771939,16:20:00,64.49379160258066
771939,16:25:00,64.7912826419355
771939,16:30:00,64.38626472032259
771939,16:35:00,64.29057859709677
771939,16:40:00,64.47843061935484
771939,16:45:00,63.56189196129033
771939,16:50:00,63.64631336354838
771939,16:55:00,64.41410650258065
771939,17:00:00,64.66673067064517
771939,17:05:00,64.90591397870968
771939,17:10:00,63.970430107419354
771939,17:15:00,62.82757296451613
771939,17:20:00,61.85426267258065
771939,17:25:00,61.68061955967742
771939,17:30:00,61.73611111129032
771939,17:35:00,62.635368663225805
771939,17:40:00,61.347222222666666
771939,17:45:00,62.252314815
771939,17:50:00,61.071825397000005
771939,17:55:00,62.96785714266667
771939,18:00:00,63.436904762000005
771939,18:05:00,62.45985449700001
771939,18:10:00,64.26078042333333
771939,18:15:00,64.68432539700001
771939,18:20:00,64.41018518533333
771939,18:25:00,64.09537037033333
771939,18:30:00,64.16560846566666
771939,18:35:00,64.370502646
771939,18:40:00,64.107738095
771939,18:45:00,64.26944444499999
771939,18:50:00,64.14828042333333
771939,18:55:00,63.91560846566667
771939,19:00:00,63.50768049161291
771939,19:05:00,64.039616402
771939,19:10:00,64.003835979
771939,19:15:00,63.81011904766667
771939,19:20:00,63.113690476
771939,19:25:00,62.35701058166667
771939,19:30:00,63.59907407433333
771939,19:35:00,63.675925926
771939,19:40:00,64.79226190433333
771939,19:45:00,63.55423280366667
771939,19:50:00,64.417063492
771939,19:55:00,64.30696364548388
771939,20:00:00,64.08454941129033
771939,20:05:00,64.49948796741936
771939,20:10:00,64.37493599548387
771939,20:15:00,64.08806963612903
771939,20:20:00,63.95366103451612
771939,20:25:00,61.718637992903226
771939,20:30:00,65.12506400419355
771939,20:35:00,64.63728878677419
771939,20:40:00,64.09222990290321
771939,20:45:00,64.52246543774194
771939,20:50:00,64.65264976935484
771939,20:55:00,64.97631848419354
772625,06:05:00,54.34698412600001
772625,06:10:00,56.105753969
772625,06:15:00,55.460119047
772625,06:20:00,53.079761905
772625,06:25:00,56.032500000000006
772625,06:30:00,50.457142856999994
772625,06:35:00,53.189404762
772625,06:40:00,55.47480158799999
772625,06:45:00,55.06111111099999
772625,06:50:00,52.96785714299999
772625,06:55:00,52.969761905
772625,07:00:00,56.016666667
772625,07:05:00,57.076839827272735
772625,07:10:00,58.452380952
772625,07:15:00,55.712698411999995
772625,07:20:00,56.7625
772625,07:25:00,59.946428571111106
772625,07:30:00,57.400793651111115
772625,07:35:00,56.80820105888889
772625,07:40:00,55.0290178575
772625,07:45:00,54.02455357125
772625,07:50:00,54.134920635
772625,07:55:00,55.503968254444445
772625,08:00:00,51.818452380000004
772625,08:05:00,55.24330357125
772625,08:10:00,53.68576388875
772625,08:15:00,52.201636905
772625,08:20:00,50.4652777775
772625,08:25:00,51.44047619125
772625,08:30:00,47.798611111250004
772625,08:35:00,49.401785714999995
772625,08:40:00,47.0446428575
772625,08:45:00,48.52757936625
772625,08:50:00,47.21875
772625,08:55:00,47.573660713749994
772625,09:00:00,45.457589286250006
772625,09:05:00,48.73677248777778
772625,09:10:00,48.74404761888889
772625,09:15:00,47.15277777777778
772625,09:20:00,47.21428571444444
772625,09:25:00,47.06746031777778
772625,09:30:00,47.322310405555555
772625,09:35:00,47.01190476222222
772625,09:40:00,49.58509700222223
772625,09:45:00,47.41071428555555
772625,09:50:00,46.11507936555555
772625,09:55:00,47.388668428888884
772625,10:00:00,46.285052910000005
772625,10:05:00,47.655357142999996
772625,10:10:00,46.52326839818182
772625,10:15:00,48.359623015000004
772625,10:20:00,47.799649859999995
772625,10:25:00,46.55231092470588
772625,10:30:00,47.50784313705883
772625,10:35:00,47.082010581666665
772625,10:40:00,44.211992944444454
772625,10:45:00,42.154365078888894
772625,10:50:00,41.973059965000004
772625,10:55:00,41.046737212777785
772625,11:00:00,43.71494709
772625,11:05:00,45.55859788333333
772625,11:10:00,46.09689153444444
772625,11:15:00,46.16957671944444
772625,11:20:00,48.0522875817647
772625,11:25:00,49.808752204444446
772625,11:30:00,49.565873015555546
772625,11:35:00,50.62946950736843
772625,11:40:00,51.21355472
772625,11:45:00,50.76785714263158
772625,11:50:00,46.23045112789473
772625,11:55:00,48.249603175
772625,12:00:00,48.393981481666664
772625,12:05:00,49.69463118529412
772625,12:10:00,48.272395833125
772625,12:15:00,50.79698879529411
772625,12:20:00,50.101785714375
772625,12:25:00,50.77219888
772625,12:30:00,50.85959383764706
772625,12:35:00,52.16386554588235
772625,12:40:00,48.06617647
772625,12:45:00,49.74201680647059
772625,12:50:00,51.69000933764705
772625,12:55:00,49.05695611588235
772625,13:00:00,49.333333333333336
772625,13:05:00,50.32610229277778
772625,13:10:00,48.88683862444444
772625,13:15:00,50.291027336666666
772625,13:20:00,49.14425770352941
772625,13:25:00,50.68256302529412
772625,13:30:00,48.106792717058816
772625,13:35:00,49.633664021111116
772625,13:40:00,49.96596638647059
772625,13:45:00,50.26435574294118
772625,13:50:00,47.63116246529412
772625,13:55:00,45.84502801117647
772625,14:00:00,43.79398148166667
772625,14:05:00,44.147420634999996
772625,14:10:00,41.82314814833333
772625,14:15:00,40.481812169444446
772625,14:20:00,39.593981481111115
772625,14:25:00,39.49173280388889
772625,14:30:00,38.60701058222222
772625,14:35:00,35.11915784888889
772625,14:40:00,34.54916225722222
772625,14:45:00,31.754201679999998
772625,14:50:00,30.084033613529407
772625,14:55:00,27.25496031777778
772625,15:00:00,27.370811287222224
772625,15:05:00,24.90161064470588
772625,15:10:00,23.07434640470588
772625,15:15:00,24.64451058222222
772625,15:20:00,23.819047618888888
772625,15:25:00,23.08571428510526
772625,15:30:00,23.294381788105262
772625,15:35:00,22.68734335826316
772625,15:40:00,22.55847953263158
772625,15:45:00,20.005059524500002
772625,15:50:00,20.822876984000004
772625,15:55:00,20.772638888650004
